lie121.jpg,lie,298.59827,73.31478,-20.43836,303.88431,77.75847,-27.98411,304.04737,79.35122,-28.01986,304.13294,81.091,-28.04592,303.68488,75.60848,-13.80537,303.72727,75.49542,-13.78364,303.76776,75.42746,-13.79102,300.686,88.62767,-38.57159,300.84369,82.16697,24.70902,293.12324,76.73275,-22.34722,292.70445,73.98496,-4.10173,273.93629,101.81023,-74.12389,269.51034,79.04541,82.14758,231.02369,114.53372,-82.37557,230.79877,78.63579,132.13031,187.80312,115.31786,-65.97527,214.83937,69.89763,121.45349,176.13249,117.18027,-73.45242,209.32195,65.89241,121.17216,176.32598,111.17159,-79.98298,213.58537,65.78487,106.93322,179.88099,109.50445,-66.06503,214.94773,67.49498,114.36871,185.53343,95.62577,-47.24954,185.66635,79.2538,47.22022,124.2136,95.542,-40.12976,127.53812,78.64744,62.17872,59.24157,96.09834,-27.07874,77.86354,78.4785,96.09708,53.79949,98.77445,-28.43976,68.35333,84.21945,97.19942,41.98424,82.67988,-78.48336,61.53724,55.1934,70.0416
lie122.jpg,lie,78.09631,35.27977,-35.47708,76.96795,33.42049,-26.00684,77.8528,33.03198,-25.9989,78.69264,32.68187,-26.02191,74.4677,35.8577,-29.69454,73.57594,37.28541,-29.7005,72.77053,38.66094,-29.68618,81.01352,35.19076,20.38109,71.69872,44.47451,1.62885,82.93008,37.38373,-19.50084,79.88264,40.26302,-24.96893,107.89735,44.35397,34.40764,79.03053,65.9173,12.38986,109.68465,17.9424,12.62891,45.46245,65.79503,17.65117,90.81334,35.56653,22.96762,62.89633,56.51471,82.96306,85.94638,39.0632,17.62144,66.86775,56.3042,82.62107,84.97229,41.18715,27.75725,67.25358,57.74266,91.39859,86.30462,40.56069,25.26384,66.59776,57.3996,85.0173,150.76633,83.9689,8.60999,132.12142,97.43438,-8.61596,190.65583,120.11744,-24.06324,177.25937,125.86797,-43.68974,229.16894,153.69188,-37.98328,227.16653,152.76576,-53.47337,230.38881,161.078,-40.40056,229.65796,157.99264,-55.41298,250.52432,160.89469,-79.67144,248.02248,159.96501,-96.78081
lie123.jpg,lie,141.09533,75.09361,5.62658,139.45792,71.80781,-1.10245,139.72243,71.17224,-1.10758,139.93584,70.46051,-1.14048,139.11897,72.26848,10.06471,139.17658,72.02167,10.04617,139.1962,71.71149,10.0501,142.81746,66.8517,-17.73069,142.10308,68.14483,31.88995,144.87144,74.85819,0.15592,144.52302,75.33945,14.41401,157.58559,65.36381,-42.45099,160.09115,64.77921,59.56748,176.06433,53.58079,-39.85381,176.78319,57.36634,39.6626,177.85818,62.23359,6.86033,175.85121,66.58439,-8.17113,180.52602,61.19061,7.06637,174.67289,68.20585,-10.71762,178.86955,62.44752,12.25779,173.8205,69.46984,-15.28335,178.6437,61.35837,11.20326,174.23698,68.58032,-12.19059,205.35025,65.44601,-33.00308,205.34233,63.64794,33.07106,242.74106,68.13634,-48.5083,239.82693,66.14583,40.5313,237.49089,29.98687,-20.43025,237.5042,31.06073,51.95222,231.53848,28.00676,-17.82652,231.24696,27.97781,51.54148,246.43523,13.48541,-11.69343,245.76273,16.06047,55.34752
lie126.jpg,lie,77.26065,110.26502,17.59502,73.3497,111.86753,21.62982,73.15634,112.30631,21.61553,72.93895,112.80052,21.5928,73.31983,112.27125,10.18262,73.1095,112.93686,10.16619,72.87124,113.64834,10.13275,73.43141,118.02454,40.97117,73.27335,118.74263,-9.99968,80.81157,112.74856,25.8324,80.77422,113.13655,11.07328,94.05608,122.49232,71.52224,89.74673,127.74792,-44.84002,118.57515,130.9685,81.90934,113.43764,141.61262,-46.38077,130.99858,120.58912,56.50704,126.99924,120.03666,-11.98174,135.69062,118.46443,53.25093,131.35138,116.42208,-13.1613,134.31222,117.20602,46.40712,128.1426,113.47237,-9.77671,130.72563,116.74508,51.92125,126.28518,114.42699,-8.42815,147.13812,122.9164,36.17828,146.02419,125.83014,-36.1227,185.86214,104.74896,35.06683,188.23628,102.34772,-47.57584,189.1773,132.92975,69.86358,190.36264,138.80106,-3.81105,187.18185,140.54273,72.9951,183.65934,142.72816,2.43646,205.75839,140.5074,75.56172,205.96294,145.9694,13.20237
lie127.jpg,lie,376.62123,374.54522,-655.35893,393.23958,396.4699,-635.48261,388.80756,405.53355,-635.5598,383.57654,417.00302,-635.72508,403.64673,384.77265,-589.73241,406.73469,383.7482,-589.67952,409.93136,382.99936,-589.7348,360.90803,455.53533,-469.42146,393.31381,405.5151,-267.15212,340.39872,384.09912,-597.61244,355.83604,370.0776,-539.54384,242.22156,511.53951,-425.89976,304.52158,378.72653,5.04942,232.32238,653.18572,-607.57775,449.25392,391.49243,407.92246,318.79632,827.21397,-870.53478,549.59444,377.46912,728.38882,338.88071,884.77464,-938.99732,588.64155,370.04767,770.97309,355.84657,884.83635,-979.64476,585.69103,373.23596,760.66749,349.08877,861.25235,-900.30922,565.43397,379.55909,726.68362,-19.90444,538.29443,-162.30159,-16.58754,442.77275,162.7212,-236.87831,538.63302,-286.76769,-234.39571,431.65791,-64.06505,-451.42835,582.02566,-90.0823,-463.06968,490.52066,45.81175,-471.5724,598.79919,-76.21774,-489.52673,502.63373,47.28431,-532.84453,570.21141,-270.55755,-535.97957,496.96553,-172.03579
lie129.jpg,lie,519.77112,648.53139,-1412.80835,551.0752,614.81426,-1403.59106,572.68994,614.00063,-1403.60425,589.72864,612.24345,-1404.15063,498.44946,611.14539,-1397.15015,484.97812,608.9145,-1397.43372,472.11801,606.6689,-1397.58044,623.16052,602.86324,-1151.43323,454.17218,600.66803,-1120.4613,557.71161,685.98846,-1297.9259,497.70984,681.24037,-1289.57202,724.81995,693.9983,-832.81244,380.17365,716.18347,-943.58203,778.42712,974.9914,-1056.23206,372.46228,994.47426,-1078.89758,695.04425,988.36337,-1535.30469,533.86243,1044.20688,-1407.69775,677.40417,1007.15421,-1661.27429,560.81982,1082.19228,-1521.62183,658.40802,964.20465,-1642.32825,591.35132,1037.61912,-1508.08069,651.96118,961.48985,-1539.2395,583.26996,1024.72264,-1403.95667,650.29871,1017.78119,100.37347,503.03967,1045.35361,-100.37146,768.29236,956.47729,91.80787,797.22034,1021.19352,-703.742,587.414,1116.29623,584.11212,1150.81018,1116.99521,-469.80316,551.63123,1128.26664,639.578,1172.85889,1141.45463,-434.64319,566.48083,1185.3059,486.03741,1321.67065,1106.34134,-715.02808
lie13.jpg,lie,282.99935,708.29501,-202.82402,257.63211,707.93496,-162.81224,257.39508,704.50573,-162.89742,257.58991,700.90071,-162.96085,258.22849,724.78989,-217.81483,258.20336,734.07846,-217.96331,258.39438,744.06266,-218.16602,270.13111,715.73814,77.13911,269.93852,776.95856,-173.00485,308.62598,706.49254,-108.18964,307.65166,725.90012,-179.87566,378.27461,705.02432,279.12197,418.35637,818.60299,-237.05013,209.10273,624.05468,378.79,611.46417,841.40037,-525.47469,171.0938,767.69324,538.73043,421.1575,733.0112,-554.1419,156.61364,809.3818,537.0656,385.98795,722.09139,-585.9468,156.54855,813.87244,600.62428,361.42092,737.14378,-560.37025,169.52386,805.14529,557.26953,369.16342,743.35248,-539.34984,832.66001,700.46073,244.0917,846.48046,764.0958,-244.22059,1050.00753,491.17538,142.71994,1120.75224,579.26252,-345.06752,1176.46065,731.61533,510.7091,1307.74221,810.00681,-50.22355,1141.5062,798.63205,548.52028,1300.45815,873.55941,-12.83512,1282.15332,768.63037,545.04881,1466.89873,833.52443,-70.05785
lie131.jpg,lie,149.29617,66.90778,-52.38263,148.88967,59.74348,-58.59724,150.64255,58.23021,-58.56238,152.66606,56.43017,-58.60151,145.87801,62.476,-46.43651,145.39865,63.06955,-46.45839,144.9255,63.6688,-46.49547,164.4134,51.56603,-58.89915,153.93512,60.83292,-1.37891,157.86303,69.59339,-50.03896,154.18797,72.30304,-33.52849,221.30898,69.56511,-59.57696,158.23169,89.77409,15.39198,258.44595,129.70404,-81.22633,140.03488,131.24852,-53.28625,223.53189,147.47335,-115.94729,130.5608,77.53459,-170.28629,220.965,162.22122,-125.49337,130.40361,64.82235,-185.68587,210.68095,158.31973,-125.09574,131.38649,63.36403,-174.966,210.08543,154.26004,-114.21055,133.50765,66.99376,-168.32197,232.02419,153.00231,-21.41079,193.37975,155.77293,21.39743,257.6907,159.74496,-148.81144,127.15581,152.89741,-67.04562,180.24849,196.72746,-89.49117,214.73038,189.74842,-85.28813,171.01786,182.06429,-78.2963,225.65256,177.93382,-81.77084,136.98227,213.11528,-85.50793,244.05847,200.66582,-93.89623
lie134.jpg,lie,94.34261,88.59462,-198.0496,88.36827,80.67833,-200.73536,89.29905,77.08791,-200.70883,90.05805,73.75521,-200.73133,85.66414,90.5409,-195.05844,85.0301,92.93256,-195.08556,84.56391,94.77923,-195.08119,93.33579,65.24345,-175.62231,86.35664,93.28143,-151.49737,105.27397,83.52599,-184.53983,101.52245,94.15567,-177.43722,136.33919,66.51735,-154.92259,102.55093,79.78866,-92.5823,191.21853,110.24991,-141.26749,117.29057,90.76874,-59.53526,124.71829,106.2369,-120.26204,86.54228,99.04617,-81.37577,111.71213,107.90456,-129.37627,74.87473,100.53165,-93.40966,105.6994,103.68047,-128.76695,75.12925,101.01036,-94.26642,111.60392,102.09702,-119.98145,80.50507,100.53955,-83.52442,201.80826,71.64679,-27.73015,184.91783,69.6063,27.75346,224.20337,84.69347,107.48358,208.10664,79.98514,148.17988,238.39392,78.52472,198.92261,227.90268,75.72894,252.29501,240.03355,76.6995,208.51745,225.19096,74.49853,263.46992,239.69052,94.21565,207.05145,236.10493,92.02498,275.42862
lie14.jpg,lie,512.52876,278.94312,10.1964,520.09737,286.78872,-9.65288,519.75152,288.95882,-9.75243,519.45783,291.40839,-9.84758,521.01271,284.72428,21.0438,521.24672,285.19156,21.0729,521.60132,285.75831,21.05202,513.9707,306.29124,-48.45663,516.06505,298.45661,88.66517,500.62382,282.21403,0.59745,501.63251,279.76523,40.26438,477.47332,325.87326,-126.19968,459.88758,293.94148,194.84872,417.30239,345.28919,-195.16267,400.52198,307.60576,269.19971,406.54811,275.68531,-195.41922,384.59176,268.99898,239.44158,397.50214,262.6396,-223.4395,385.51805,260.71229,238.4819,402.28525,260.11495,-215.49633,388.94939,259.81984,211.27453,404.72155,264.19164,-189.5787,392.43053,261.54912,224.75875,324.92444,320.08986,-89.93276,320.92065,291.96918,90.04113,214.527,326.81481,-94.00706,213.16429,308.78838,95.68813,100.59656,325.64102,-64.90778,106.47297,317.26379,139.62793,81.56109,336.27036,-66.7737,85.63137,326.72459,138.66167,80.47558,278.74988,-157.51215,81.48452,269.42026,74.99589
lie140.jpg,lie,305.67102,248.62661,97.71216,297.04205,252.60491,117.16603,297.82291,252.80482,117.05896,298.62,253.11666,116.99246,295.33636,255.81385,93.23948,294.9007,258.31064,93.22202,294.52228,261.05856,93.08131,304.14587,265.35749,208.73911,299.1474,275.19223,102.77364,316.974,252.27251,134.21982,314.73883,256.13125,102.78445,378.62756,257.12115,268.93689,335.70557,304.83615,22.72177,454.30817,235.88628,172.82802,398.94223,313.05554,-39.76686,420.82883,268.52835,4.20962,439.41583,280.60566,-35.71156,416.59772,280.52265,-28.02694,451.76483,278.61889,-49.39975,402.89032,284.07466,-6.14936,445.89847,277.71045,-54.11104,405.04993,282.44217,6.76217,440.4668,276.34328,-34.20585,532.40863,295.27297,77.44642,504.96002,330.80067,-77.24982,655.96814,316.98551,-50.03086,637.66302,350.76616,-259.42795,811.56042,378.51457,-109.24285,806.38367,380.85466,-344.58179,825.18481,397.74518,-120.76859,822.23584,397.91792,-354.41345,867.61365,347.47508,-216.44888,863.40808,347.04421,-462.9201
lie143.jpg,lie,42.75211,117.11126,-12.43723,38.62459,114.90173,-23.2173,38.61446,114.50417,-23.22396,38.57147,114.14214,-23.25976,38.45144,114.94494,-8.28059,38.44585,114.60847,-8.28354,38.40571,114.30106,-8.29047,40.39888,110.2013,-46.87892,39.95938,110.34402,19.90743,45.93718,115.786,-19.13398,45.29807,115.76575,-0.03873,58.71635,105.72689,-82.55538,59.3373,106.20455,74.05759,44.94547,130.89906,-71.07735,52.0265,118.38655,153.97338,28.43875,121.67176,26.5438,29.60221,116.14138,210.12716,24.86867,119.37093,29.21068,25.77108,117.15244,216.55061,26.33473,116.52686,21.98602,26.97168,115.31281,213.75863,28.0797,116.74563,26.47103,29.3423,114.99895,208.0825,130.76012,106.97021,-54.02837,130.31198,112.37273,54.05639,184.32154,114.44084,-55.89327,183.12325,115.1194,60.99509,236.15471,98.8224,-52.39853,230.73765,98.34507,77.70834,246.15486,90.22211,-52.23375,238.59574,89.28679,78.02721,254.99222,120.89732,-76.23988,246.61788,117.48149,64.77956
lie148.jpg,lie,158.2678,104.65957,-144.4203,163.96313,111.14775,-140.46709,163.50985,114.03649,-140.47032,163.25537,116.64138,-140.52005,166.88671,102.31756,-141.5927,168.27529,99.15042,-141.57438,169.55131,96.23259,-141.52434,162.59183,116.75795,-98.92484,170.77724,91.41216,-102.11794,149.88554,105.89086,-125.70693,153.33587,96.01798,-126.75224,139.36201,117.34116,-83.6838,146.47098,73.73379,-90.31118,190.75377,129.10323,-100.8286,190.13961,105.61954,-117.96756,240.78432,124.30092,-85.41516,244.17856,126.63246,-86.22451,251.30526,124.35519,-98.88297,253.67424,128.64126,-102.94065,250.54995,124.07953,-95.50393,252.85643,126.75884,-88.82628,246.94188,124.23272,-86.34257,249.80953,127.61961,-84.12886,56.70852,103.14224,0.73825,59.13924,73.55851,-0.60886,6.4412,95.34088,27.6108,9.69256,73.83578,35.27153,-25.8867,91.93112,125.63433,-31.51951,71.75016,108.10371,-30.10046,89.13012,134.66694,-36.98141,72.33138,114.01704,-47.01713,92.70149,112.44574,-53.37006,72.29344,81.44166
lie150.jpg,lie,58.56562,119.20929,12.9146,55.2429,121.49334,15.42538,55.18334,121.82166,15.39984,55.12074,122.16035,15.36776,55.23525,121.41303,2.37911,55.16432,121.70015,2.38841,55.09227,122.03076,2.35259,55.33497,125.52746,31.54198,55.51907,124.79444,-27.18168,61.87801,119.5642,20.54758,61.54081,119.66799,3.49937,70.97124,129.59829,66.16545,67.63719,128.45984,-62.12546,98.64104,126.60027,92.35361,87.75307,128.11925,-119.57395,107.27484,119.50573,95.16135,92.80799,117.96586,-149.1493,110.60978,118.77872,99.99975,96.20508,117.75257,-160.5444,108.43519,117.49046,92.24079,95.47669,115.71421,-150.66263,105.43588,119.0403,91.34119,92.68345,117.68189,-145.81848,128.32694,124.49281,41.15255,128.58413,123.41619,-41.1509,149.86671,97.50677,52.03385,147.25303,91.30201,-40.80063,178.16555,113.56858,69.31202,177.45353,114.40698,-12.8083,180.60591,121.60104,70.09919,178.60917,122.51426,-9.20906,192.39515,102.53486,65.62315,193.39361,108.94196,-9.01649
lie151.jpg,lie,295.21825,525.06775,-14.35711,270.8804,539.49046,7.56934,270.05795,541.08787,7.58061,268.96734,542.89973,7.44686,269.36562,544.52002,-76.05638,267.57815,549.28547,-76.12133,265.50342,554.69978,-76.00899,275.16899,570.93221,165.50801,272.26386,586.28696,-222.4448,317.7084,537.28366,47.99086,317.98281,543.78641,-65.00539,404.58986,597.4437,366.30917,372.84569,647.65656,-295.38969,353.56906,580.75958,824.87485,238.32424,712.59511,-355.03281,285.03039,585.69288,1148.27737,234.31161,610.80647,177.81131,250.17563,580.66499,1176.77566,231.20235,598.85687,186.45114,280.41105,590.20489,1155.52971,249.52,600.51751,243.70732,286.0065,594.27607,1135.09744,257.23777,603.19811,204.94922,783.67817,608.70093,233.80103,782.82291,630.17905,-233.60952,1000.77063,398.74393,183.73399,1002.00668,388.07112,-298.75005,1173.37158,637.04759,305.13,1182.62985,645.12765,-160.50254,1166.17844,680.00579,316.57022,1171.55117,684.86947,-138.81169,1318.7297,673.16282,298.96188,1332.83937,688.74252,-143.31113
lie153.jpg,lie,425.7554,746.45793,-16.56204,407.72867,750.88125,0.80939,407.65339,751.49236,0.74181,407.53046,752.54469,0.69645,406.78717,755.86557,-42.18388,405.96981,760.74132,-42.20893,405.22738,765.81369,-42.22164,410.49635,775.10581,123.24489,407.78875,788.66921,-69.85429,443.30187,752.63558,36.3641,442.65372,759.27361,-19.54068,512.49929,784.92006,278.73536,498.48175,814.97558,-187.56071,627.3817,786.81283,347.74154,615.51118,855.17832,-176.12062,682.15504,753.86529,273.63248,676.01766,772.99736,-17.96555,704.84765,724.93482,256.49212,696.25904,763.86838,-20.73019,702.90318,723.43001,220.44394,690.32362,754.35239,-19.08491,694.708,748.15746,250.49353,681.64252,758.36323,-9.4054,760.48502,777.31803,133.69231,758.3473,814.51293,-133.69935,974.31493,792.86308,103.48901,981.68913,829.14534,-131.66013,1168.37668,812.92257,146.41094,1184.35013,849.08961,-91.80186,1188.92795,829.71259,143.11222,1208.37021,862.41495,-90.8583,1238.3076,762.86634,50.38331,1260.26988,801.01763,-210.23246
lie154.jpg,lie,612.64896,385.56934,-235.59885,642.49092,386.99747,-173.48936,644.04303,394.07238,-173.72456,645.67465,401.04408,-174.10138,637.37631,357.40765,-206.3054,634.79382,343.8098,-206.18989,631.19626,329.2167,-206.21032,632.0706,400.85862,105.68149,607.74922,296.844,-40.75198,575.42866,408.21922,-133.60164,569.46403,366.4408,-175.90404,459.20408,459.33067,227.43884,451.66138,252.50919,-147.96922,340.22427,556.68084,-88.59354,448.23238,162.9864,-584.89424,554.11232,528.40382,-480.9714,671.72176,219.12988,-794.99149,648.32425,549.4873,-561.288,728.19197,233.25946,-851.12709,658.95385,542.06408,-521.07245,740.65447,229.8501,-811.59163,629.4539,528.65929,-479.44549,712.97061,231.08255,-787.78142,112.75901,444.4215,199.42106,85.54793,344.57507,-198.31698,187.20475,646.60534,172.52821,179.07046,569.27655,-381.04782,-21.68461,530.36134,328.90105,-76.31605,450.24369,-167.24233,-50.84546,491.73563,342.19995,-107.76057,386.93477,-139.68897,-86.41641,582.77465,329.23806,-160.25141,526.37275,-176.60393
lie155.jpg,lie,105.75222,53.33261,-206.55735,115.63272,48.27642,-213.48021,119.76901,49.60626,-213.45244,123.74467,50.94411,-213.57182,106.95935,45.02198,-205.03754,104.80364,43.82344,-205.08647,102.82243,42.6615,-205.12521,133.7987,56.44145,-200.85658,107.00357,45.81601,-163.86221,110.97231,63.81785,-197.31682,101.22172,61.25053,-186.43722,142.73241,94.74817,-179.78163,102.99742,73.29406,-103.10016,129.89171,158.15268,-167.81422,102.42221,116.38822,-38.8297,74.25947,160.37112,-176.40563,97.72601,124.041,-14.82817,60.36481,167.68241,-191.06499,97.05121,120.5359,-14.17053,56.60829,160.19535,-193.4296,95.89682,120.01123,-22.91164,59.58956,157.65509,-176.41943,97.50573,123.12922,-16.77274,162.19385,139.85249,-8.51992,139.37367,131.05736,8.46356,245.30997,132.84223,-30.07562,159.58002,118.45814,25.24205,202.00169,69.12852,-28.12174,182.02431,72.6578,14.56849,188.10202,68.31,-22.07051,181.04123,72.97915,19.20868,175.05092,44.04365,-4.4843,193.31084,35.54567,24.78573
lie16.jpg,lie,299.8012,76.01398,-34.73435,304.47149,80.8684,-37.52875,304.47238,82.67916,-37.56614,304.43078,84.68352,-37.58299,304.53037,77.85478,-27.40928,304.56327,77.37854,-27.40665,304.63403,76.89543,-27.4034,301.18351,91.48352,-27.42603,301.89344,82.4215,16.2386,293.17261,79.60444,-29.32132,293.38882,75.81899,-16.67271,275.17675,98.26432,-54.53088,270.34601,82.46278,72.23349,236.46494,110.84924,-66.26825,230.21094,74.16405,52.06039,197.7058,112.37217,-55.90957,236.77945,63.56483,-36.47031,185.35183,114.90653,-59.57738,236.47647,63.58002,-45.16144,184.85669,109.17217,-64.85427,241.25165,64.88493,-49.52669,188.13212,106.981,-55.46513,241.81049,65.567,-40.83635,189.45009,91.49617,-42.94587,189.95857,83.71902,42.85967,126.66587,92.39284,-45.64553,127.5663,87.83893,32.58122,58.87189,91.95251,-46.62658,69.46823,88.70957,36.74789,50.64442,98.06859,-49.14962,58.23269,93.56234,35.10012,41.11977,72.70433,-91.84135,44.69469,68.87777,5.82946
lie160.jpg,lie,87.13403,133.24221,-141.22386,90.52351,120.096,-145.88283,92.91865,119.83848,-145.83176,95.08025,119.45268,-145.86067,85.36972,122.77343,-134.27024,84.61954,122.4344,-134.32837,83.85323,122.30358,-134.333,107.52626,116.02343,-147.39461,95.12452,119.85788,-94.70916,95.15406,136.18042,-139.91086,94.44578,133.38838,-124.96388,143.37568,137.80381,-142.98497,106.38602,130.14419,-54.31012,137.2823,162.6874,-124.86821,91.53829,157.47002,-40.22625,97.37988,160.12683,-80.78562,84.02423,154.97751,-50.69196,90.63395,160.42165,-94.38783,85.01243,155.25341,-56.6307,89.43742,156.01569,-88.1124,86.97091,153.37782,-65.20533,97.99094,157.97205,-78.63479,90.03705,152.67165,-54.88102,213.86488,146.84074,-36.18424,200.5637,136.28558,35.99302,218.11353,99.22033,40.85815,207.68376,92.41165,123.71251,187.99108,56.85839,107.21774,186.54435,52.37508,211.15546,178.46648,49.96401,116.74711,181.32007,46.10459,221.49578,196.14129,36.30906,118.66121,190.8222,40.22134,226.34986
