585-1-3-27-Z19_C-0000007.jpg,pushup_down,624.97135,639.40018,-29.76676,624.47668,625.45119,-58.84514,626.17012,624.46525,-58.94385,628.11396,623.49245,-58.96383,623.85372,624.66957,-14.12472,625.00214,623.2421,-14.15734,626.39259,621.69161,-14.13671,646.84559,617.99132,-136.68117,645.23123,614.35869,65.28227,639.93399,647.61572,-54.78627,638.60756,646.83269,3.26505,709.40174,662.11793,-221.69161,730.82371,618.10121,181.36757,715.41687,742.96516,-320.5162,743.86448,652.01259,329.33473,681.8359,785.93408,-308.64355,706.18395,690.59758,414.62088,658.24436,797.89755,-347.79224,692.30375,689.23371,435.65497,655.31319,788.31376,-330.22339,686.87073,696.94849,398.02943,664.1407,783.38607,-302.30822,692.77794,701.14201,399.81557,920.84364,707.40345,-97.32499,913.56085,692.40556,97.26124,1094.3644,654.02032,-190.58859,995.21908,666.96412,63.73027,1220.54512,627.80235,-194.15596,1054.10202,693.93037,121.17918,1230.44083,625.60414,-196.35328,1056.54579,694.37621,126.50222,1269.65881,623.34085,-294.84813,1089.37683,709.3815,93.20052
589-1-3-27-Z19_C-0000006.jpg,pushup_down,613.14056,632.46772,-68.81564,612.41261,619.03539,-92.65876,614.1647,617.64487,-92.68057,616.12026,616.12058,-92.71735,611.24033,619.14482,-49.02332,612.0167,617.94439,-49.09785,612.94842,616.55818,-49.05434,633.44736,608.88885,-163.52388,629.71773,608.68408,34.11079,627.1887,637.84196,-92.62555,625.58041,638.41952,-35.9942,684.3405,649.8747,-257.80684,704.27473,616.14851,149.7771,701.17653,739.48374,-274.71462,725.10263,679.65687,269.18647,668.99986,787.01838,-161.79956,694.23512,735.01677,330.64256,648.2642,800.32808,-185.43643,671.67881,753.34061,350.13651,643.87247,792.04231,-169.82264,670.25757,751.21611,316.07901,651.19114,786.90077,-153.57172,674.24887,752.92997,316.15253,863.53397,711.2749,-120.3404,869.05844,683.29118,120.21901,967.09637,643.29223,-153.3368,973.53859,633.32671,144.2937,1021.05011,535.39765,-111.24556,1024.82403,551.23238,200.0041,1021.48052,520.16545,-102.96731,1026.61903,536.60249,205.58674,1052.38003,496.67258,-134.45229,1049.6093,536.39057,176.77696
591-1-3-27-Z60_A-0000006.jpg,pushup_down,1155.66216,539.94844,-941.57358,1167.25101,529.62828,-926.77614,1169.45206,529.10284,-926.73941,1171.87237,528.33503,-926.89093,1159.19907,526.05017,-979.05373,1155.46371,523.06526,-979.25743,1151.47568,519.53595,-979.33868,1166.85173,512.67121,-753.88372,1129.53678,494.23906,-992.39857,1147.63229,543.26835,-861.16602,1134.26834,537.06568,-930.68773,1151.18614,493.49771,-518.09057,1034.37378,509.39794,-949.51601,1195.89603,555.09071,-300.52111,978.27736,633.89319,-1025.40276,1248.36926,638.043,-303.89731,969.81972,761.77631,-1123.27915,1285.44308,642.52703,-337.57147,964.14104,792.92177,-1242.3365,1274.62658,642.9179,-398.43507,988.71574,789.30485,-1239.95625,1258.7392,641.39362,-331.2953,990.71835,778.78797,-1129.06803,952.79171,555.33668,144.89036,890.3492,579.84406,-145.36195,848.0551,555.38316,764.50922,805.8193,585.59277,324.05216,794.28606,521.14965,1417.73495,698.94012,549.28336,849.64766,784.73339,508.62208,1487.70435,676.94326,531.72456,902.42912,800.87179,554.87538,1461.97746,710.47691,597.87894,809.53457
593-1-3-28-Z7_C-0000006.jpg,pushup_down,771.59237,701.0094,14.97455,758.11649,690.17884,-16.68858,758.51366,688.08755,-16.71627,758.91243,685.83321,-16.75568,757.76167,690.00129,31.37961,757.89671,688.00747,31.32052,757.94415,685.83346,31.28594,769.92491,667.29751,-101.1622,766.92392,668.12438,117.45569,788.09544,697.71904,-10.68839,787.63418,698.90788,52.26131,840.13533,657.22944,-216.12655,846.80918,646.79831,251.68579,921.25357,657.79464,-443.31556,935.73578,656.06139,464.67347,907.60866,769.4954,-579.44201,929.10879,732.39202,628.58912,884.01209,778.74478,-621.55077,899.2321,734.22807,672.04725,875.74894,774.97277,-563.81252,901.18916,736.36461,640.4635,881.39637,771.66439,-556.9198,913.36155,738.42667,619.46497,1057.53513,696.43222,-161.07757,1064.3272,671.32031,160.84674,1242.08393,709.48862,-133.53301,1211.25675,687.0944,222.55494,1335.65071,575.95832,-98.05357,1315.40359,573.56383,301.55442,1331.81522,549.52837,-86.78237,1312.80293,548.14512,308.68521,1430.15053,562.21609,-113.47079,1400.40161,558.01801,269.35859
595-1-3-28-Z41_C-0000006.jpg,pushup_down,748.31715,708.12043,13.46508,730.98318,707.54062,-19.23046,729.51015,705.51056,-19.28454,727.85574,703.28718,-19.31058,731.92863,708.59261,26.34991,731.28021,707.49704,26.32156,730.5372,706.27215,26.28029,722.36046,679.40253,-106.70433,726.61503,684.81186,100.05676,757.39391,697.21963,-11.60831,758.83976,698.62271,48.21237,780.54617,642.83679,-204.82298,807.58781,626.17114,228.96808,857.87378,708.67887,-334.31788,896.99902,682.86548,369.49121,813.10038,780.25999,-364.24687,875.88753,746.82027,448.02335,780.61077,790.27302,-396.10056,837.66781,749.14548,474.19347,786.09684,778.66109,-361.69521,826.85005,751.64135,445.31476,795.35213,775.16737,-350.81231,841.73847,750.75223,435.50866,1011.5974,682.35249,-149.66044,1017.92507,662.62673,149.66455,1193.20438,724.36709,-164.62093,1172.99217,696.26962,140.19888,1314.23698,601.91165,-112.7248,1293.7318,601.82674,218.82504,1320.67165,569.73963,-107.3012,1302.03197,564.22209,223.82576,1390.94604,621.85583,-159.87516,1349.8455,618.68661,167.73283
598-1-3-28-Z41_B-0000006.jpg,pushup_down,708.75847,678.82015,-320.73655,709.57672,661.87827,-353.97191,712.16669,659.47844,-354.0188,714.85439,656.81797,-354.11788,707.99068,662.43349,-300.99192,709.4803,660.5668,-300.99421,711.13655,658.31471,-300.86972,737.02274,644.13192,-420.18874,732.25147,644.07057,-185.71113,726.03212,683.42295,-337.59579,723.65925,683.08596,-270.27669,844.44706,668.79689,-487.43408,805.10822,620.72827,12.41872,968.63457,662.15218,-523.48675,844.75101,607.32259,319.67494,964.52351,766.78691,-481.17971,796.28174,662.01339,559.47756,948.43117,781.2729,-528.18197,775.48771,666.31048,594.96288,935.90979,772.10792,-512.55564,768.00934,671.18068,571.85177,938.89349,768.11576,-472.86375,777.58553,674.35434,555.16926,1064.48444,682.75309,-168.37172,1040.87471,658.64893,168.18104,1224.3512,657.95113,104.01091,1176.38489,644.97424,543.80041,1344.09004,593.0639,344.32737,1287.62981,598.12928,935.0861,1361.227,562.33106,369.65724,1280.61447,569.33408,974.84104,1389.90726,646.89133,273.49554,1321.71535,637.89816,960.50137
598-1-3-28-Z51_B-0000006.jpg,pushup_down,862.33532,547.77961,-641.9208,861.55958,531.07465,-670.69868,864.04226,529.60389,-670.6818,866.79268,527.9964,-670.83464,858.65747,529.82478,-623.3289,859.08085,527.53423,-623.4787,859.83845,524.98229,-623.52602,893.09343,518.7365,-701.18906,880.56936,515.07741,-488.27831,879.04289,555.31254,-642.89743,875.22961,554.05945,-582.08765,997.45548,555.92672,-698.44351,920.1396,534.14965,-304.58948,1096.71455,638.34806,-795.03044,929.22277,592.89923,-140.03799,1039.6946,738.24082,-862.76865,923.37976,667.11836,-114.81653,1018.49361,750.60102,-950.38553,901.97628,674.94921,-126.91814,1007.56542,742.46524,-939.13107,907.21121,678.85916,-176.9742,1013.29411,737.84403,-862.89516,918.42871,678.32377,-135.74198,1133.4668,615.70041,-137.2539,1087.31335,605.22725,136.72531,1267.40444,627.28118,127.83814,1153.05153,628.34894,549.18755,1370.89451,527.45991,440.13133,1229.53972,613.53381,1009.05476,1390.91469,515.20483,470.38733,1243.99807,605.87233,1057.17899,1409.767,531.5764,378.77993,1233.30666,643.47364,1041.34758
599-1-3-28-Z51_B-0000006.jpg,pushup_down,909.10755,669.25696,-393.83615,897.5025,667.1154,-425.75254,898.438,666.20999,-425.73283,899.37801,665.2874,-425.84793,894.80896,665.23622,-380.84813,893.95803,663.0317,-380.85231,892.97447,660.87637,-380.85285,907.07674,640.18823,-481.05909,897.09715,638.68519,-283.28791,925.90462,655.14936,-404.35126,922.99141,653.55188,-347.26851,992.3679,606.15634,-504.7201,921.07246,568.69807,-100.59536,1098.92796,629.48068,-556.43274,961.34365,589.66958,130.54151,1101.31817,738.4127,-517.91468,951.27932,652.06975,293.0567,1089.05308,756.11753,-565.17849,936.9833,663.37855,321.52863,1073.72646,752.18486,-543.48925,939.12712,670.51275,288.78073,1077.86236,746.42714,-507.77332,947.6897,669.65286,283.02369,1151.65203,601.16022,-122.26384,1123.32584,583.66074,121.88145,1296.15761,635.01013,104.78791,1256.55842,622.54365,385.41492,1419.6302,601.9766,337.3956,1376.83823,591.97503,673.10629,1431.69365,588.29804,359.66097,1400.68211,584.70603,701.53147,1437.8817,646.67639,288.51914,1398.74084,625.50694,655.35816
601-1-3-28-Z144_A-0000006.jpg,pushup_down,1212.14058,687.54134,-524.66555,1225.85896,684.35044,-533.54107,1228.68095,682.71086,-533.57042,1231.96575,680.98199,-533.68864,1220.62695,685.60796,-571.44012,1219.29646,684.91834,-571.54552,1217.87659,684.13247,-571.63662,1235.12524,659.75454,-484.41307,1213.83682,664.59706,-655.26175,1203.69473,676.98456,-489.89456,1198.3168,677.97139,-539.94959,1231.62987,563.39953,-321.33556,1104.91104,624.31964,-623.95895,1243.46729,560.24557,-8.36925,992.55409,658.42897,-567.39481,1279.81052,637.579,153.60685,1071.87824,755.99233,-566.26963,1298.42754,651.5408,144.75317,1087.43374,775.55265,-633.50372,1289.91783,655.23027,103.60876,1103.67599,764.61876,-660.64779,1295.91408,639.84203,139.97815,1100.87391,757.73098,-578.19775,1024.15684,567.51341,126.58047,976.03157,599.70462,-126.4015,952.75537,566.56597,615.22139,846.22856,611.81106,189.88322,876.49326,539.59236,1153.17799,743.17577,535.83178,535.06748,865.2808,515.38176,1209.58763,726.65823,507.21778,571.34497,877.33938,570.30308,1203.90816,714.81903,581.39494,497.64524
601-1-3-28-Z144_E-0000006.jpg,pushup_down,1205.22926,567.47775,320.27009,1213.90171,555.67277,327.90227,1213.65337,553.28505,327.88304,1213.62934,550.91387,327.80499,1216.58146,555.52761,275.1543,1217.85324,553.07577,275.17373,1219.11495,550.80327,275.0796,1210.9037,529.71844,370.7014,1216.69991,533.45812,131.57613,1193.93497,562.34832,343.64948,1197.78614,561.40879,273.12215,1101.35628,480.45129,465.30953,1193.89687,530.32728,-36.17966,1045.85049,507.01256,724.00549,1182.45415,589.80025,-274.03765,1048.57407,536.35674,950.41265,1239.06143,642.14903,-388.84212,1046.24039,532.46289,1009.68704,1262.76913,646.35909,-423.67009,1058.23814,536.59093,982.57839,1258.71689,636.81135,-384.13679,1059.61922,541.15228,946.4352,1247.16957,633.63178,-372.27894,922.31197,559.20807,157.22845,955.88156,596.42076,-157.39089,747.01361,650.61924,48.70858,778.68542,695.85596,-270.51773,571.78877,660.25497,-46.44325,591.35731,686.82674,-417.41612,539.17082,645.65929,-63.083,552.33164,664.18443,-430.78617,526.97754,739.20217,-145.1046,569.2234,753.54029,-502.6878
602-1-3-28-Z143_E-0000006.jpg,pushup_down,1111.80473,376.98197,-253.5246,1099.8864,368.10564,-246.46697,1098.17184,367.67916,-246.49844,1096.27281,366.99668,-246.63305,1100.63953,370.95549,-291.19203,1099.54285,372.7132,-291.23191,1098.36536,374.33865,-291.26624,1082.60696,378.84701,-175.32975,1088.11752,389.50451,-377.85544,1111.65276,389.88515,-220.27406,1111.47194,393.56973,-278.52651,1069.13132,428.69384,-9.25147,1089.10835,476.43564,-465.85573,1088.81516,517.99183,87.01746,1082.69783,571.34123,-461.77814,1137.10407,633.88792,8.0896,1101.30329,670.16823,-433.74415,1160.62798,648.63268,8.61447,1110.62508,694.1305,-485.13067,1165.01484,654.57489,-55.62064,1120.00088,691.28624,-477.59648,1153.91384,646.62431,-20.89415,1111.77486,676.92919,-430.52044,948.93248,584.95857,164.31541,932.35176,605.34473,-164.13646,877.26929,691.85092,150.22551,786.59781,694.52253,-345.36521,747.83232,621.41255,314.75281,692.77668,548.38549,-164.88261,722.53304,558.52179,331.67933,695.49431,524.3261,-140.56365,695.02453,626.4115,318.11191,616.84977,570.96522,-145.35351
602-1-3-28-Z60_D-0000007.jpg,pushup_down,710.07162,589.00151,421.25196,704.80539,575.32514,397.91739,704.51403,574.85754,397.97318,704.27284,574.54076,398.05312,707.93615,574.11989,437.37751,709.99048,572.65399,437.42887,712.05683,571.2746,437.48958,718.86812,573.49624,304.89392,728.57054,566.90129,485.1289,719.42905,596.68997,388.75305,723.23456,594.84388,440.49954,743.96009,604.00603,126.27724,846.29448,565.82208,532.40942,776.06518,634.99326,-188.05276,950.08799,560.52849,645.31677,729.6096,718.12258,-421.0132,914.93076,637.48334,734.89019,707.36578,719.72676,-479.19834,909.39817,641.5147,757.24783,705.65437,713.62175,-435.45716,900.87004,647.4779,730.64226,713.92576,712.16995,-405.819,902.46288,646.605,726.3913,938.60064,687.36348,-142.90944,974.6632,645.28149,142.69569,1070.63713,760.67514,-328.16637,1150.44537,714.18514,130.25321,1243.22594,820.80559,-656.64934,1340.03254,742.76747,-155.65643,1266.18782,808.07422,-688.32212,1361.25332,738.81014,-191.63914,1323.87417,882.29392,-795.42412,1408.02555,800.69475,-284.73968
605-1-3-28-Z143_B-0000006.jpg,pushup_down,766.89829,663.15981,-494.72551,776.73397,653.04719,-510.21023,781.11752,653.163,-510.05699,785.83923,653.09129,-510.18459,771.7844,650.53478,-475.63717,772.42149,649.09784,-475.7747,773.36134,647.58849,-475.63268,810.2833,649.94177,-513.77546,793.60188,644.11293,-357.74426,779.40428,675.08652,-490.27697,771.29362,670.6422,-446.21741,881.77494,691.72295,-500.46392,821.7695,650.47208,-195.36328,973.21358,680.52552,-491.95993,800.28494,660.47307,-4.55334,951.49441,755.17279,-427.16228,738.9501,686.64064,196.56168,956.89522,771.69883,-457.60391,713.32586,691.6363,222.62236,942.76817,772.36683,-442.89216,720.25211,694.91096,192.53396,939.82321,767.93783,-419.62755,732.11363,695.73841,188.99048,1010.89794,698.95268,-122.92089,977.94479,674.87821,122.79259,1180.99731,666.16976,-115.22233,1122.94819,626.53613,188.103,1248.99845,543.09898,-79.82911,1225.35645,556.90152,314.16387,1243.02509,504.17642,-71.38437,1220.30846,537.74756,328.29008,1306.49014,517.26281,-136.60498,1268.17039,544.79695,294.48163
609-1-3-28-Z139_B-0000008.jpg,pushup_down,819.29867,514.2954,-748.54837,819.50472,494.27086,-763.90165,823.61212,491.60343,-763.90989,827.84328,488.79345,-764.06639,810.97755,497.44561,-719.56347,809.1861,497.15297,-719.66051,807.59651,496.52275,-719.61473,846.31897,481.94613,-731.08332,824.29356,489.02896,-529.79187,838.6908,521.04887,-726.28109,827.74555,525.93981,-668.42537,934.25972,550.55241,-767.68169,868.35377,527.13122,-263.3325,938.5556,686.64849,-869.88396,837.08765,627.51866,-181.92671,876.29728,779.89029,-931.27058,799.86174,724.01445,-290.55282,854.21356,799.28241,-1042.14729,765.99821,727.63633,-317.55773,840.51641,789.96461,-1016.37577,776.70261,736.63085,-388.23269,845.76931,782.02844,-929.01255,793.84655,737.92057,-324.65358,1123.13725,594.14015,-167.36512,1094.52164,575.76076,167.01108,1237.14134,701.53881,85.17184,1202.69783,653.45982,522.89726,1368.9695,636.06707,438.08704,1330.2055,620.21798,937.78902,1383.28835,602.14526,472.69049,1355.61596,600.1524,980.53585,1413.37898,686.16157,389.39238,1366.87832,638.09424,934.80366
610-1-3-28-Z7_A-0000006.jpg,pushup_down,1111.30589,610.9867,-728.43727,1116.71974,598.78254,-703.69972,1117.18426,597.32398,-703.60909,1117.49817,595.76428,-703.70899,1110.86494,599.25858,-755.77,1107.43629,597.90771,-755.89594,1103.76022,596.37441,-755.97799,1099.78867,580.62716,-533.5837,1079.16206,581.32542,-770.50993,1101.35525,614.73063,-654.02412,1093.90984,614.36937,-722.89593,1076.07731,559.18142,-319.90056,982.68597,592.5719,-725.50467,1086.81038,551.38334,19.45345,875.68256,604.82208,-739.78214,1143.87852,618.90793,184.77129,906.00346,719.50467,-746.12795,1168.98113,627.58998,193.7996,921.01147,742.31074,-824.29527,1158.24703,630.86811,145.6384,934.46445,736.70772,-823.21753,1145.21507,628.35229,168.79279,932.19784,728.47988,-747.59314,883.09919,575.35598,140.93971,837.7125,599.79294,-141.3926,770.44699,569.21569,572.07378,738.58681,573.93031,236.55385,660.2017,524.28416,1062.81521,628.25609,533.5504,639.78149,640.55408,506.6588,1115.85445,609.15493,509.09181,682.68362,646.75747,577.28871,1092.21851,609.12884,583.39346,606.12328
611-1-3-28-Z19_C-0000007.jpg,pushup_down,599.51941,571.70339,-47.69063,599.50184,554.65426,-78.36556,601.5727,553.45048,-78.46981,603.93625,551.88519,-78.50251,599.03051,553.83537,-24.98038,600.55023,552.25508,-24.95424,602.28539,550.43197,-24.88798,622.91382,544.63447,-158.25601,621.71631,542.54853,82.4944,614.44256,578.88909,-73.55912,613.56045,577.79977,-3.6779,683.27482,581.5616,-297.59199,700.91852,554.79569,248.12613,731.80607,674.89984,-365.14372,753.50252,640.22267,292.39795,728.05286,776.51438,-306.40569,741.25237,728.93699,160.76519,704.57119,786.1086,-359.89643,727.26379,737.89025,158.56008,700.10221,780.54864,-330.16225,721.1241,743.92927,104.68281,709.7937,777.91733,-294.13885,726.71642,743.0556,133.05621,907.37938,613.76903,-168.26743,909.68096,599.0401,168.26712,1031.85459,708.62505,-196.12364,1011.83601,643.99332,224.40536,1184.17625,671.79358,-132.1049,1154.71836,628.96795,295.70746,1210.11887,650.07805,-127.03777,1195.27405,636.80794,299.16844,1222.91508,723.00219,-209.61436,1178.68916,669.67172,254.32145
612-1-3-28-Z141_C-0000008.jpg,pushup_down,738.11451,609.75145,49.95405,723.25184,601.29508,12.57946,722.93982,599.66767,12.57329,722.7087,597.71144,12.52931,723.17596,601.2526,65.96896,722.78618,599.77022,66.00124,722.46586,597.86767,66.02731,729.61212,581.17459,-70.6243,729.13422,580.18659,166.26529,751.74746,605.88572,26.32435,751.88839,606.45529,95.24971,794.29768,580.70512,-217.82706,812.05919,547.71446,346.64557,831.70166,678.40108,-293.46305,842.5308,634.95986,405.96992,803.26607,775.18772,-220.30579,820.8157,705.10668,287.64032,779.00116,787.07831,-268.90414,800.09199,705.2877,291.8452,775.14467,777.89937,-237.12145,797.64462,708.65679,248.78983,781.51165,773.41006,-206.41541,803.4621,710.26206,265.3785,1008.38436,599.10093,-185.67477,1019.01009,561.68386,185.65527,1139.57508,736.81033,-249.82452,1124.19846,673.28864,181.71357,1322.55878,703.89595,-202.88805,1303.11447,673.02677,243.82639,1349.16744,677.32161,-194.91742,1344.02561,659.31236,248.5651,1359.20219,767.37154,-212.36853,1326.34483,735.05314,211.54027
614-1-3-28-Z142_E-0000008.jpg,pushup_down,1235.77034,396.7151,523.73898,1232.0208,381.28733,545.91339,1229.41624,379.06018,545.95304,1226.40324,376.7891,545.96724,1234.99363,385.20134,501.133,1234.73305,385.75092,501.08568,1234.19518,386.32043,500.94835,1207.43397,374.22361,576.79504,1223.8884,390.64701,377.93366,1225.46459,404.00563,534.63375,1228.95012,407.70215,476.64187,1113.80745,402.1157,643.25048,1204.50096,463.84988,121.95262,1085.90309,516.46123,705.39883,1185.32261,565.30387,41.80529,1106.29005,601.86318,756.57234,1201.64291,648.57565,106.47324,1118.04668,607.12123,787.52586,1219.74895,651.60331,85.61039,1126.67587,608.49907,752.8985,1222.46315,644.99065,113.15718,1126.50982,608.14708,741.14187,1214.36462,644.26163,120.33591,965.98515,538.04737,159.65369,1006.26823,589.12575,-159.84993,820.29854,620.62057,106.07238,863.86379,698.7989,-221.11466,654.07419,645.28348,-175.92204,699.22142,708.84469,-529.10534,621.26822,636.86182,-218.36686,647.84294,701.19138,-561.44051,635.86802,702.04117,-306.31648,674.95548,768.30476,-651.79487
616-1-3-28-Z141_C-0000007.jpg,pushup_down,730.91709,561.13044,-30.86505,730.24132,545.55578,-60.79453,731.90723,545.1042,-60.89304,733.88906,544.49118,-60.95289,730.75676,544.32175,-7.2813,732.53014,542.95382,-7.25111,734.54235,541.28952,-7.21499,754.3079,540.32045,-145.69216,754.09035,535.7312,95.31135,745.81238,569.85781,-57.70807,744.95327,568.72878,11.57811,811.92226,586.91357,-291.77791,830.6563,558.51857,264.79812,895.6089,667.5037,-365.87605,900.35511,622.55685,356.91464,885.80893,770.72995,-322.45728,885.25646,704.59852,295.81761,870.09127,782.30911,-373.63346,866.72642,699.04422,305.9848,863.41066,775.25357,-344.93683,863.28438,714.46986,257.45733,868.14096,771.38585,-310.4726,872.13959,716.55355,272.7592,1014.66385,680.58204,-185.31614,1017.20867,656.37502,185.20135,1178.3551,732.40747,-164.11742,1162.61272,705.24882,235.41266,1345.28423,694.53972,-103.98068,1308.52272,683.98911,340.75178,1375.89088,668.78491,-99.17522,1347.23167,658.4992,348.99442,1381.0223,747.39821,-192.21705,1346.53175,719.4439,295.40517
